
Intensity Min Ch=17 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,17,Image 1,1,8969,
2,,Surface,17,Image 1,1,8970,
0,,Surface,17,Image 1,1,8971,
0,,Surface,17,Image 1,1,8972,
644,,Surface,17,Image 1,1,8973,
0,,Surface,17,Image 1,1,8974,
0,,Surface,17,Image 1,1,8975,
0,,Surface,17,Image 1,1,8976,
0,,Surface,17,Image 1,1,8977,
0,,Surface,17,Image 1,1,8978,
242,,Surface,17,Image 1,1,8979,
2393,,Surface,17,Image 1,1,8980,
13,,Surface,17,Image 1,1,8981,
319,,Surface,17,Image 1,1,8982,
0,,Surface,17,Image 1,1,8983,
0,,Surface,17,Image 1,1,8984,
0,,Surface,17,Image 1,1,8985,
0,,Surface,17,Image 1,1,8986,
0,,Surface,17,Image 1,1,8987,
2,,Surface,17,Image 1,1,8988,
561,,Surface,17,Image 1,1,8989,
2470,,Surface,17,Image 1,1,8990,
0,,Surface,17,Image 1,1,8991,
104,,Surface,17,Image 1,1,8992,
454,,Surface,17,Image 1,1,8993,
0,,Surface,17,Image 1,1,8994,
0,,Surface,17,Image 1,1,8995,
0,,Surface,17,Image 1,1,8996,
0,,Surface,17,Image 1,1,8997,
1,,Surface,17,Image 1,1,8998,
0,,Surface,17,Image 1,1,8999,
0,,Surface,17,Image 1,1,9001,
164,,Surface,17,Image 1,1,9002,
0,,Surface,17,Image 1,1,9003,
0,,Surface,17,Image 1,1,9004,
31,,Surface,17,Image 1,1,9005,
0,,Surface,17,Image 1,1,9006,
0,,Surface,17,Image 1,1,9008,
0,,Surface,17,Image 1,1,9009,
469,,Surface,17,Image 1,1,9010,
0,,Surface,17,Image 1,1,9011,
0,,Surface,17,Image 1,1,9012,
0,,Surface,17,Image 1,1,9013,
0,,Surface,17,Image 1,1,9014,
0,,Surface,17,Image 1,1,9016,
0,,Surface,17,Image 1,1,9017,
65,,Surface,17,Image 1,1,9018,
149,,Surface,17,Image 1,1,9019,
0,,Surface,17,Image 1,1,9021,
0,,Surface,17,Image 1,1,9022,
7,,Surface,17,Image 1,1,9023,
0,,Surface,17,Image 1,1,9024,
0,,Surface,17,Image 1,1,9025,
435,,Surface,17,Image 1,1,9027,
0,,Surface,17,Image 1,1,9028,
0,,Surface,17,Image 1,1,9029,
0,,Surface,17,Image 1,1,9030,
139,,Surface,17,Image 1,1,9032,
170,,Surface,17,Image 1,1,9033,
0,,Surface,17,Image 1,1,9034,
645,,Surface,17,Image 1,1,9035,
0,,Surface,17,Image 1,1,9036,
0,,Surface,17,Image 1,1,9037,
526,,Surface,17,Image 1,1,9038,
0,,Surface,17,Image 1,1,9039,
0,,Surface,17,Image 1,1,9040,
0,,Surface,17,Image 1,1,9041,
0,,Surface,17,Image 1,1,9042,
0,,Surface,17,Image 1,1,9043,
2759,,Surface,17,Image 1,1,9044,
153,,Surface,17,Image 1,1,9045,
253,,Surface,17,Image 1,1,9047,
0,,Surface,17,Image 1,1,9048,
1918,,Surface,17,Image 1,1,9049,
176,,Surface,17,Image 1,1,9050,
0,,Surface,17,Image 1,1,9051,
0,,Surface,17,Image 1,1,9052,
0,,Surface,17,Image 1,1,9053,
0,,Surface,17,Image 1,1,9054,
0,,Surface,17,Image 1,1,9055,
2431,,Surface,17,Image 1,1,9056,
0,,Surface,17,Image 1,1,9057,
0,,Surface,17,Image 1,1,9058,
1061,,Surface,17,Image 1,1,9059,
605,,Surface,17,Image 1,1,9060,
0,,Surface,17,Image 1,1,9061,
0,,Surface,17,Image 1,1,9062,
0,,Surface,17,Image 1,1,9063,
0,,Surface,17,Image 1,1,9064,
0,,Surface,17,Image 1,1,9066,
0,,Surface,17,Image 1,1,9067,
0,,Surface,17,Image 1,1,9068,
0,,Surface,17,Image 1,1,9069,
0,,Surface,17,Image 1,1,9070,
0,,Surface,17,Image 1,1,9071,
0,,Surface,17,Image 1,1,9072,
0,,Surface,17,Image 1,1,9073,
0,,Surface,17,Image 1,1,9074,
0,,Surface,17,Image 1,1,9075,
0,,Surface,17,Image 1,1,9077,
979,,Surface,17,Image 1,1,9078,
118,,Surface,17,Image 1,1,9079,
0,,Surface,17,Image 1,1,9080,
0,,Surface,17,Image 1,1,9081,
0,,Surface,17,Image 1,1,9083,
0,,Surface,17,Image 1,1,9084,
0,,Surface,17,Image 1,1,9085,
0,,Surface,17,Image 1,1,9086,
0,,Surface,17,Image 1,1,9087,
0,,Surface,17,Image 1,1,9088,
0,,Surface,17,Image 1,1,9089,
0,,Surface,17,Image 1,1,9090,
0,,Surface,17,Image 1,1,9091,
590,,Surface,17,Image 1,1,9092,
232,,Surface,17,Image 1,1,9093,
0,,Surface,17,Image 1,1,9094,
0,,Surface,17,Image 1,1,9095,
0,,Surface,17,Image 1,1,9097,
0,,Surface,17,Image 1,1,9098,
59,,Surface,17,Image 1,1,9099,
0,,Surface,17,Image 1,1,9100,
0,,Surface,17,Image 1,1,9101,
0,,Surface,17,Image 1,1,9102,
0,,Surface,17,Image 1,1,9103,
25,,Surface,17,Image 1,1,9104,
0,,Surface,17,Image 1,1,9105,
0,,Surface,17,Image 1,1,9106,
0,,Surface,17,Image 1,1,9107,
0,,Surface,17,Image 1,1,9108,
0,,Surface,17,Image 1,1,9109,
0,,Surface,17,Image 1,1,9110,
0,,Surface,17,Image 1,1,9111,
986,,Surface,17,Image 1,1,9112,
0,,Surface,17,Image 1,1,9113,
477,,Surface,17,Image 1,1,9114,
0,,Surface,17,Image 1,1,9115,
0,,Surface,17,Image 1,1,9116,
0,,Surface,17,Image 1,1,9117,
0,,Surface,17,Image 1,1,9118,
0,,Surface,17,Image 1,1,9119,
340,,Surface,17,Image 1,1,9120,
0,,Surface,17,Image 1,1,9121,
262,,Surface,17,Image 1,1,9122,
504,,Surface,17,Image 1,1,9123,
64,,Surface,17,Image 1,1,9124,
0,,Surface,17,Image 1,1,9125,
102,,Surface,17,Image 1,1,9126,
1217,,Surface,17,Image 1,1,9127,
3012,,Surface,17,Image 1,1,9128,
0,,Surface,17,Image 1,1,9129,
1289,,Surface,17,Image 1,1,9130,
751,,Surface,17,Image 1,1,9131,
0,,Surface,17,Image 1,1,9132,
0,,Surface,17,Image 1,1,9133,
4950,,Surface,17,Image 1,1,9134,
0,,Surface,17,Image 1,1,9135,
271,,Surface,17,Image 1,1,9136,
0,,Surface,17,Image 1,1,9138,
513,,Surface,17,Image 1,1,9139,
0,,Surface,17,Image 1,1,9140,
0,,Surface,17,Image 1,1,9141,
0,,Surface,17,Image 1,1,9142,
723,,Surface,17,Image 1,1,9143,
0,,Surface,17,Image 1,1,9144,
0,,Surface,17,Image 1,1,9145,
2995,,Surface,17,Image 1,1,9146,
0,,Surface,17,Image 1,1,9147,
0,,Surface,17,Image 1,1,9148,
510,,Surface,17,Image 1,1,9149,
155,,Surface,17,Image 1,1,9150,
107,,Surface,17,Image 1,1,9151,
0,,Surface,17,Image 1,1,9152,
1000,,Surface,17,Image 1,1,9153,
790,,Surface,17,Image 1,1,9154,
0,,Surface,17,Image 1,1,9155,
0,,Surface,17,Image 1,1,9156,
408,,Surface,17,Image 1,1,9157,
0,,Surface,17,Image 1,1,9158,
1095,,Surface,17,Image 1,1,9159,
0,,Surface,17,Image 1,1,9160,
455,,Surface,17,Image 1,1,9162,
0,,Surface,17,Image 1,1,9163,
0,,Surface,17,Image 1,1,9164,
0,,Surface,17,Image 1,1,9165,
0,,Surface,17,Image 1,1,9166,
64,,Surface,17,Image 1,1,9167,
0,,Surface,17,Image 1,1,9168,
0,,Surface,17,Image 1,1,9169,
0,,Surface,17,Image 1,1,9170,
0,,Surface,17,Image 1,1,9171,
0,,Surface,17,Image 1,1,9172,
0,,Surface,17,Image 1,1,9173,
0,,Surface,17,Image 1,1,9174,
0,,Surface,17,Image 1,1,9175,
0,,Surface,17,Image 1,1,9176,
33,,Surface,17,Image 1,1,9177,
0,,Surface,17,Image 1,1,9178,
0,,Surface,17,Image 1,1,9179,
0,,Surface,17,Image 1,1,9180,
0,,Surface,17,Image 1,1,9181,
0,,Surface,17,Image 1,1,9182,
0,,Surface,17,Image 1,1,9183,
0,,Surface,17,Image 1,1,9184,
0,,Surface,17,Image 1,1,9185,
1266,,Surface,17,Image 1,1,9186,
0,,Surface,17,Image 1,1,9189,
1316,,Surface,17,Image 1,1,9190,
670,,Surface,17,Image 1,1,9193,
299,,Surface,17,Image 1,1,9194,
0,,Surface,17,Image 1,1,9195,
0,,Surface,17,Image 1,1,9196,
0,,Surface,17,Image 1,1,9197,
0,,Surface,17,Image 1,1,9199,
0,,Surface,17,Image 1,1,9200,
0,,Surface,17,Image 1,1,9201,
956,,Surface,17,Image 1,1,9202,
0,,Surface,17,Image 1,1,9204,
0,,Surface,17,Image 1,1,9205,
0,,Surface,17,Image 1,1,9206,
2924,,Surface,17,Image 1,1,9207,
0,,Surface,17,Image 1,1,9208,
77,,Surface,17,Image 1,1,9209,
0,,Surface,17,Image 1,1,9210,
0,,Surface,17,Image 1,1,9211,
0,,Surface,17,Image 1,1,9212,
197,,Surface,17,Image 1,1,9213,
119,,Surface,17,Image 1,1,9214,
0,,Surface,17,Image 1,1,9215,
0,,Surface,17,Image 1,1,9216,
0,,Surface,17,Image 1,1,9217,
0,,Surface,17,Image 1,1,9218,
190,,Surface,17,Image 1,1,9219,
0,,Surface,17,Image 1,1,9220,
1454,,Surface,17,Image 1,1,9221,
0,,Surface,17,Image 1,1,9222,
0,,Surface,17,Image 1,1,9223,
4514,,Surface,17,Image 1,1,9224,
0,,Surface,17,Image 1,1,9225,
0,,Surface,17,Image 1,1,9226,
0,,Surface,17,Image 1,1,9227,
0,,Surface,17,Image 1,1,9228,
0,,Surface,17,Image 1,1,9229,
0,,Surface,17,Image 1,1,9230,
1702,,Surface,17,Image 1,1,9231,
0,,Surface,17,Image 1,1,9232,
0,,Surface,17,Image 1,1,9233,
253,,Surface,17,Image 1,1,9234,
0,,Surface,17,Image 1,1,9235,
0,,Surface,17,Image 1,1,9236,
0,,Surface,17,Image 1,1,9237,
0,,Surface,17,Image 1,1,9238,
0,,Surface,17,Image 1,1,9239,
41,,Surface,17,Image 1,1,9240,
0,,Surface,17,Image 1,1,9241,
0,,Surface,17,Image 1,1,9242,
0,,Surface,17,Image 1,1,9244,
0,,Surface,17,Image 1,1,9245,
803,,Surface,17,Image 1,1,9246,
362,,Surface,17,Image 1,1,9247,
1607,,Surface,17,Image 1,1,9248,
28,,Surface,17,Image 1,1,9250,
0,,Surface,17,Image 1,1,9251,
0,,Surface,17,Image 1,1,9252,
0,,Surface,17,Image 1,1,9254,
0,,Surface,17,Image 1,1,9255,
0,,Surface,17,Image 1,1,9256,
0,,Surface,17,Image 1,1,9257,
0,,Surface,17,Image 1,1,9259,
227,,Surface,17,Image 1,1,9260,
0,,Surface,17,Image 1,1,9261,
0,,Surface,17,Image 1,1,9262,
0,,Surface,17,Image 1,1,9263,
0,,Surface,17,Image 1,1,9264,
0,,Surface,17,Image 1,1,9265,
0,,Surface,17,Image 1,1,9267,
0,,Surface,17,Image 1,1,9268,
0,,Surface,17,Image 1,1,9269,
0,,Surface,17,Image 1,1,9270,
0,,Surface,17,Image 1,1,9271,
0,,Surface,17,Image 1,1,9272,
1219,,Surface,17,Image 1,1,9273,
616,,Surface,17,Image 1,1,9274,
0,,Surface,17,Image 1,1,9275,
0,,Surface,17,Image 1,1,9276,
0,,Surface,17,Image 1,1,9277,
0,,Surface,17,Image 1,1,9278,
0,,Surface,17,Image 1,1,9279,
8,,Surface,17,Image 1,1,9280,
0,,Surface,17,Image 1,1,9282,
0,,Surface,17,Image 1,1,9283,
0,,Surface,17,Image 1,1,9284,
0,,Surface,17,Image 1,1,9285,
0,,Surface,17,Image 1,1,9286,
505,,Surface,17,Image 1,1,9287,
0,,Surface,17,Image 1,1,9288,
0,,Surface,17,Image 1,1,9290,
115,,Surface,17,Image 1,1,9291,
176,,Surface,17,Image 1,1,9292,
9,,Surface,17,Image 1,1,9293,
0,,Surface,17,Image 1,1,9294,
4,,Surface,17,Image 1,1,9295,
0,,Surface,17,Image 1,1,9296,
1048,,Surface,17,Image 1,1,9297,
15,,Surface,17,Image 1,1,9299,
0,,Surface,17,Image 1,1,9301,
0,,Surface,17,Image 1,1,9302,
0,,Surface,17,Image 1,1,9303,
270,,Surface,17,Image 1,1,9304,
104,,Surface,17,Image 1,1,9305,
0,,Surface,17,Image 1,1,9306,
0,,Surface,17,Image 1,1,9307,
0,,Surface,17,Image 1,1,9308,
0,,Surface,17,Image 1,1,9309,
0,,Surface,17,Image 1,1,9310,
245,,Surface,17,Image 1,1,9311,
541,,Surface,17,Image 1,1,9312,
0,,Surface,17,Image 1,1,9313,
0,,Surface,17,Image 1,1,9314,
0,,Surface,17,Image 1,1,9315,
0,,Surface,17,Image 1,1,9316,
0,,Surface,17,Image 1,1,9317,
0,,Surface,17,Image 1,1,9318,
0,,Surface,17,Image 1,1,9319,
0,,Surface,17,Image 1,1,9321,
4070,,Surface,17,Image 1,1,9322,
0,,Surface,17,Image 1,1,9323,
0,,Surface,17,Image 1,1,9324,
0,,Surface,17,Image 1,1,9325,
0,,Surface,17,Image 1,1,9326,
317,,Surface,17,Image 1,1,9327,
0,,Surface,17,Image 1,1,9328,
0,,Surface,17,Image 1,1,9330,
0,,Surface,17,Image 1,1,9331,
0,,Surface,17,Image 1,1,9332,
13,,Surface,17,Image 1,1,9333,
0,,Surface,17,Image 1,1,9334,
0,,Surface,17,Image 1,1,9335,
0,,Surface,17,Image 1,1,9336,
0,,Surface,17,Image 1,1,9337,
0,,Surface,17,Image 1,1,9338,
332,,Surface,17,Image 1,1,9339,
0,,Surface,17,Image 1,1,9340,
838,,Surface,17,Image 1,1,9341,
0,,Surface,17,Image 1,1,9342,
0,,Surface,17,Image 1,1,9343,
0,,Surface,17,Image 1,1,9344,
0,,Surface,17,Image 1,1,9345,
621,,Surface,17,Image 1,1,9346,
0,,Surface,17,Image 1,1,9347,
0,,Surface,17,Image 1,1,9349,
1360,,Surface,17,Image 1,1,9350,
0,,Surface,17,Image 1,1,9351,
0,,Surface,17,Image 1,1,9352,
0,,Surface,17,Image 1,1,9353,
0,,Surface,17,Image 1,1,9354,
0,,Surface,17,Image 1,1,9355,
0,,Surface,17,Image 1,1,9356,
440,,Surface,17,Image 1,1,9357,
0,,Surface,17,Image 1,1,9358,
0,,Surface,17,Image 1,1,9360,
0,,Surface,17,Image 1,1,9362,
0,,Surface,17,Image 1,1,9363,
0,,Surface,17,Image 1,1,9364,
0,,Surface,17,Image 1,1,9365,
0,,Surface,17,Image 1,1,9366,
2368,,Surface,17,Image 1,1,9367,
0,,Surface,17,Image 1,1,9368,
0,,Surface,17,Image 1,1,9369,
62,,Surface,17,Image 1,1,9371,
0,,Surface,17,Image 1,1,9372,
0,,Surface,17,Image 1,1,9373,
4719,,Surface,17,Image 1,1,9374,
0,,Surface,17,Image 1,1,9375,
0,,Surface,17,Image 1,1,9377,
0,,Surface,17,Image 1,1,9378,
0,,Surface,17,Image 1,1,9379,
0,,Surface,17,Image 1,1,9381,
0,,Surface,17,Image 1,1,9382,
0,,Surface,17,Image 1,1,9384,
0,,Surface,17,Image 1,1,9385,
878,,Surface,17,Image 1,1,9386,
0,,Surface,17,Image 1,1,9387,
0,,Surface,17,Image 1,1,9388,
0,,Surface,17,Image 1,1,9389,
0,,Surface,17,Image 1,1,9390,
0,,Surface,17,Image 1,1,9391,
0,,Surface,17,Image 1,1,9392,
0,,Surface,17,Image 1,1,9393,
291,,Surface,17,Image 1,1,9394,
0,,Surface,17,Image 1,1,9395,
0,,Surface,17,Image 1,1,9397,
0,,Surface,17,Image 1,1,9398,
0,,Surface,17,Image 1,1,9399,
9,,Surface,17,Image 1,1,9400,
266,,Surface,17,Image 1,1,9401,
0,,Surface,17,Image 1,1,9402,
0,,Surface,17,Image 1,1,9404,
0,,Surface,17,Image 1,1,9405,
0,,Surface,17,Image 1,1,9406,
0,,Surface,17,Image 1,1,9407,
0,,Surface,17,Image 1,1,9408,
0,,Surface,17,Image 1,1,9409,
0,,Surface,17,Image 1,1,9410,
0,,Surface,17,Image 1,1,9411,
0,,Surface,17,Image 1,1,9412,
0,,Surface,17,Image 1,1,9414,
0,,Surface,17,Image 1,1,9415,
0,,Surface,17,Image 1,1,9416,
0,,Surface,17,Image 1,1,9417,
0,,Surface,17,Image 1,1,9418,
0,,Surface,17,Image 1,1,9419,
3,,Surface,17,Image 1,1,9420,
0,,Surface,17,Image 1,1,9421,
23,,Surface,17,Image 1,1,9422,
0,,Surface,17,Image 1,1,9423,
0,,Surface,17,Image 1,1,9424,
0,,Surface,17,Image 1,1,9425,
610,,Surface,17,Image 1,1,9426,
209,,Surface,17,Image 1,1,9427,
10,,Surface,17,Image 1,1,9428,
0,,Surface,17,Image 1,1,9429,
0,,Surface,17,Image 1,1,9431,
625,,Surface,17,Image 1,1,9432,
0,,Surface,17,Image 1,1,9433,
0,,Surface,17,Image 1,1,9434,
0,,Surface,17,Image 1,1,9435,
0,,Surface,17,Image 1,1,9436,
0,,Surface,17,Image 1,1,9437,
0,,Surface,17,Image 1,1,9438,
90,,Surface,17,Image 1,1,9440,
0,,Surface,17,Image 1,1,9441,
0,,Surface,17,Image 1,1,9442,
0,,Surface,17,Image 1,1,9443,
0,,Surface,17,Image 1,1,9444,
0,,Surface,17,Image 1,1,9445,
0,,Surface,17,Image 1,1,9446,
0,,Surface,17,Image 1,1,9447,
0,,Surface,17,Image 1,1,9448,
0,,Surface,17,Image 1,1,9449,
0,,Surface,17,Image 1,1,9450,
88,,Surface,17,Image 1,1,9451,
0,,Surface,17,Image 1,1,9452,
0,,Surface,17,Image 1,1,9453,
122,,Surface,17,Image 1,1,9454,
0,,Surface,17,Image 1,1,9455,
0,,Surface,17,Image 1,1,9456,
454,,Surface,17,Image 1,1,9457,
1087,,Surface,17,Image 1,1,9458,
0,,Surface,17,Image 1,1,9459,
0,,Surface,17,Image 1,1,9460,
0,,Surface,17,Image 1,1,9462,
48,,Surface,17,Image 1,1,9463,
343,,Surface,17,Image 1,1,9464,
0,,Surface,17,Image 1,1,9465,
0,,Surface,17,Image 1,1,9466,
15,,Surface,17,Image 1,1,9467,
0,,Surface,17,Image 1,1,9468,
631,,Surface,17,Image 1,1,9469,
0,,Surface,17,Image 1,1,9470,
0,,Surface,17,Image 1,1,9471,
0,,Surface,17,Image 1,1,9472,
0,,Surface,17,Image 1,1,9473,
0,,Surface,17,Image 1,1,9475,
0,,Surface,17,Image 1,1,9476,
0,,Surface,17,Image 1,1,9477,
0,,Surface,17,Image 1,1,9478,
0,,Surface,17,Image 1,1,9479,
0,,Surface,17,Image 1,1,9480,
0,,Surface,17,Image 1,1,9481,
0,,Surface,17,Image 1,1,9482,
0,,Surface,17,Image 1,1,9483,
0,,Surface,17,Image 1,1,9484,
0,,Surface,17,Image 1,1,9485,
0,,Surface,17,Image 1,1,9486,
0,,Surface,17,Image 1,1,9487,
0,,Surface,17,Image 1,1,9488,
0,,Surface,17,Image 1,1,9489,
0,,Surface,17,Image 1,1,9491,
0,,Surface,17,Image 1,1,9492,
0,,Surface,17,Image 1,1,9493,
0,,Surface,17,Image 1,1,9494,
1376,,Surface,17,Image 1,1,9495,
687,,Surface,17,Image 1,1,9496,
0,,Surface,17,Image 1,1,9497,
0,,Surface,17,Image 1,1,9498,
0,,Surface,17,Image 1,1,9499,
0,,Surface,17,Image 1,1,9500,
0,,Surface,17,Image 1,1,9501,
0,,Surface,17,Image 1,1,9502,
102,,Surface,17,Image 1,1,9503,
0,,Surface,17,Image 1,1,9504,
0,,Surface,17,Image 1,1,9506,
0,,Surface,17,Image 1,1,9507,
0,,Surface,17,Image 1,1,9508,
0,,Surface,17,Image 1,1,9509,
0,,Surface,17,Image 1,1,9511,
0,,Surface,17,Image 1,1,9512,
0,,Surface,17,Image 1,1,9513,
0,,Surface,17,Image 1,1,9514,
0,,Surface,17,Image 1,1,9516,
0,,Surface,17,Image 1,1,9517,
0,,Surface,17,Image 1,1,9518,
0,,Surface,17,Image 1,1,9519,
0,,Surface,17,Image 1,1,9520,
0,,Surface,17,Image 1,1,9521,
63,,Surface,17,Image 1,1,9522,
114,,Surface,17,Image 1,1,9523,
0,,Surface,17,Image 1,1,9524,
0,,Surface,17,Image 1,1,9526,
644,,Surface,17,Image 1,1,9529,
0,,Surface,17,Image 1,1,9530,
0,,Surface,17,Image 1,1,9531,
923,,Surface,17,Image 1,1,9532,
149,,Surface,17,Image 1,1,9533,
0,,Surface,17,Image 1,1,9534,
503,,Surface,17,Image 1,1,9535,
0,,Surface,17,Image 1,1,9536,
0,,Surface,17,Image 1,1,9537,
0,,Surface,17,Image 1,1,9538,
2183,,Surface,17,Image 1,1,9539,
0,,Surface,17,Image 1,1,9540,
0,,Surface,17,Image 1,1,9541,
0,,Surface,17,Image 1,1,9542,
0,,Surface,17,Image 1,1,9543,
0,,Surface,17,Image 1,1,9544,
0,,Surface,17,Image 1,1,9545,
0,,Surface,17,Image 1,1,9546,
0,,Surface,17,Image 1,1,9547,
0,,Surface,17,Image 1,1,9548,
0,,Surface,17,Image 1,1,9549,
63,,Surface,17,Image 1,1,9550,
103,,Surface,17,Image 1,1,9551,
0,,Surface,17,Image 1,1,9552,
0,,Surface,17,Image 1,1,9553,
0,,Surface,17,Image 1,1,9554,
0,,Surface,17,Image 1,1,9555,
130,,Surface,17,Image 1,1,9557,
262,,Surface,17,Image 1,1,9558,
0,,Surface,17,Image 1,1,9559,
0,,Surface,17,Image 1,1,9560,
0,,Surface,17,Image 1,1,9561,
0,,Surface,17,Image 1,1,9562,
0,,Surface,17,Image 1,1,9563,
0,,Surface,17,Image 1,1,9564,
0,,Surface,17,Image 1,1,9565,
0,,Surface,17,Image 1,1,9566,
0,,Surface,17,Image 1,1,9568,
11,,Surface,17,Image 1,1,9569,
105,,Surface,17,Image 1,1,9570,
856,,Surface,17,Image 1,1,9571,
517,,Surface,17,Image 1,1,9572,
0,,Surface,17,Image 1,1,9573,
0,,Surface,17,Image 1,1,9574,
0,,Surface,17,Image 1,1,9575,
380,,Surface,17,Image 1,1,9577,
0,,Surface,17,Image 1,1,9578,
0,,Surface,17,Image 1,1,9579,
0,,Surface,17,Image 1,1,9580,
0,,Surface,17,Image 1,1,9581,
0,,Surface,17,Image 1,1,9582,
0,,Surface,17,Image 1,1,9583,
221,,Surface,17,Image 1,1,9584,
0,,Surface,17,Image 1,1,9585,
0,,Surface,17,Image 1,1,9586,
0,,Surface,17,Image 1,1,9587,
0,,Surface,17,Image 1,1,9588,
0,,Surface,17,Image 1,1,9589,
0,,Surface,17,Image 1,1,9590,
0,,Surface,17,Image 1,1,9591,
0,,Surface,17,Image 1,1,9592,
238,,Surface,17,Image 1,1,9593,
0,,Surface,17,Image 1,1,9594,
0,,Surface,17,Image 1,1,9595,
409,,Surface,17,Image 1,1,9596,
0,,Surface,17,Image 1,1,9598,
0,,Surface,17,Image 1,1,9601,
491,,Surface,17,Image 1,1,9602,
394,,Surface,17,Image 1,1,9603,
0,,Surface,17,Image 1,1,9605,
211,,Surface,17,Image 1,1,9606,
0,,Surface,17,Image 1,1,9607,
0,,Surface,17,Image 1,1,9608,
0,,Surface,17,Image 1,1,9609,
0,,Surface,17,Image 1,1,9610,
1529,,Surface,17,Image 1,1,9611,
0,,Surface,17,Image 1,1,9612,
0,,Surface,17,Image 1,1,9614,
0,,Surface,17,Image 1,1,9615,
279,,Surface,17,Image 1,1,9616,
0,,Surface,17,Image 1,1,9618,
0,,Surface,17,Image 1,1,9619,
0,,Surface,17,Image 1,1,9621,
0,,Surface,17,Image 1,1,9622,
271,,Surface,17,Image 1,1,9623,
0,,Surface,17,Image 1,1,9624,
0,,Surface,17,Image 1,1,9625,
0,,Surface,17,Image 1,1,9626,
0,,Surface,17,Image 1,1,9627,
0,,Surface,17,Image 1,1,9628,
0,,Surface,17,Image 1,1,9629,
0,,Surface,17,Image 1,1,9630,
0,,Surface,17,Image 1,1,9631,
0,,Surface,17,Image 1,1,9632,
203,,Surface,17,Image 1,1,9633,
0,,Surface,17,Image 1,1,9634,
0,,Surface,17,Image 1,1,9635,
0,,Surface,17,Image 1,1,9636,
0,,Surface,17,Image 1,1,9637,
0,,Surface,17,Image 1,1,9638,
0,,Surface,17,Image 1,1,9639,
0,,Surface,17,Image 1,1,9640,
0,,Surface,17,Image 1,1,9641,
0,,Surface,17,Image 1,1,9642,
0,,Surface,17,Image 1,1,9643,
0,,Surface,17,Image 1,1,9644,
0,,Surface,17,Image 1,1,9645,
0,,Surface,17,Image 1,1,9646,
0,,Surface,17,Image 1,1,9647,
0,,Surface,17,Image 1,1,9648,
0,,Surface,17,Image 1,1,9649,
0,,Surface,17,Image 1,1,9650,
0,,Surface,17,Image 1,1,9651,
0,,Surface,17,Image 1,1,9652,
2731,,Surface,17,Image 1,1,9653,
385,,Surface,17,Image 1,1,9654,
0,,Surface,17,Image 1,1,9655,
0,,Surface,17,Image 1,1,9656,
0,,Surface,17,Image 1,1,9657,
0,,Surface,17,Image 1,1,9658,
0,,Surface,17,Image 1,1,9659,
0,,Surface,17,Image 1,1,9660,
0,,Surface,17,Image 1,1,9661,
0,,Surface,17,Image 1,1,9662,
0,,Surface,17,Image 1,1,9663,
0,,Surface,17,Image 1,1,9664,
0,,Surface,17,Image 1,1,9665,
0,,Surface,17,Image 1,1,9667,
58,,Surface,17,Image 1,1,9668,
0,,Surface,17,Image 1,1,9670,
476,,Surface,17,Image 1,1,9671,
0,,Surface,17,Image 1,1,9672,
1816,,Surface,17,Image 1,1,9673,
0,,Surface,17,Image 1,1,9674,
0,,Surface,17,Image 1,1,9675,
1214,,Surface,17,Image 1,1,9676,
0,,Surface,17,Image 1,1,9677,
0,,Surface,17,Image 1,1,9678,
0,,Surface,17,Image 1,1,9679,
0,,Surface,17,Image 1,1,9680,
0,,Surface,17,Image 1,1,9681,
0,,Surface,17,Image 1,1,9682,
21,,Surface,17,Image 1,1,9683,
0,,Surface,17,Image 1,1,9684,
60,,Surface,17,Image 1,1,9685,
151,,Surface,17,Image 1,1,9686,
1752,,Surface,17,Image 1,1,9687,
0,,Surface,17,Image 1,1,9688,
0,,Surface,17,Image 1,1,9689,
0,,Surface,17,Image 1,1,9690,
0,,Surface,17,Image 1,1,9691,
20,,Surface,17,Image 1,1,9692,
0,,Surface,17,Image 1,1,9694,
0,,Surface,17,Image 1,1,9695,
0,,Surface,17,Image 1,1,9697,
536,,Surface,17,Image 1,1,9699,
0,,Surface,17,Image 1,1,9701,
0,,Surface,17,Image 1,1,9702,
0,,Surface,17,Image 1,1,9703,
0,,Surface,17,Image 1,1,9704,
0,,Surface,17,Image 1,1,9705,
0,,Surface,17,Image 1,1,9706,
0,,Surface,17,Image 1,1,9707,
0,,Surface,17,Image 1,1,9708,
0,,Surface,17,Image 1,1,9710,
0,,Surface,17,Image 1,1,9711,
0,,Surface,17,Image 1,1,9712,
597,,Surface,17,Image 1,1,9713,
0,,Surface,17,Image 1,1,9714,
0,,Surface,17,Image 1,1,9715,
0,,Surface,17,Image 1,1,9716,
0,,Surface,17,Image 1,1,9717,
0,,Surface,17,Image 1,1,9718,
0,,Surface,17,Image 1,1,9719,
0,,Surface,17,Image 1,1,9720,
1,,Surface,17,Image 1,1,9721,
0,,Surface,17,Image 1,1,9722,
0,,Surface,17,Image 1,1,9723,
0,,Surface,17,Image 1,1,9724,
0,,Surface,17,Image 1,1,9725,
1097,,Surface,17,Image 1,1,9726,
399,,Surface,17,Image 1,1,9727,
0,,Surface,17,Image 1,1,9728,
55,,Surface,17,Image 1,1,9729,
0,,Surface,17,Image 1,1,9731,
0,,Surface,17,Image 1,1,9732,
